"ProteinID","contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Protein.Description"
"XP_020604434.1","MK - TR",-0.844871742046791,22.2089636643001,-1.5750519750419,0.130743584691921,0.417650685078487,-4.34824457402063,"pyroglutamyl-peptidase 1-like [Orbicella faveolata]"
"XP_020604437.1","MK - TR",-0.0308290041874884,24.4111880929336,-0.0628516190875237,0.950501099507597,0.998522932061116,-5.17644162452522,"dimethylglycine dehydrogenase, mitochondrial-like [Orbicella faveolata]"
"XP_020604439.1","MK - TR",0.182575699558136,23.6114062091227,0.33217950036836,0.743168514281649,0.871111908285968,-5.13816334339305,"dimethylglycine dehydrogenase, mitochondrial-like [Orbicella faveolata]"
"XP_020604441.1","MK - TR",-7.43762385268831,14.4797558427749,-1.4020108664745,0.176059528979749,0.458410544461674,-4.51032720523393,"betaine--homocysteine S-methyltransferase 1-like isoform X1 [Orbicella faveolata]"
"XP_020604443.1","MK - TR",-1.19720135342574,21.6289259607323,-1.89896776095261,0.0719144946506972,0.355617669959277,-4.01071253891317,"oxidoreductase HTATIP2-like [Orbicella faveolata]"
"XP_020604449.1","MK - TR",-7.26699766752681,16.084527812243,-1.54100260043241,0.138802862196305,0.423118487984186,-4.38122306243817,"beta-1,3-galactosyltransferase 5-like [Orbicella faveolata]"
"XP_020604454.1","MK - TR",-4.76543710167439,11.9430707759369,-0.813409977949108,0.425447001774872,0.66226406471829,-4.94394652207946,"degenerin unc-8-like [Orbicella faveolata]"
"XP_020604455.1","MK - TR",-0.0689746090244974,20.3508271178148,-0.0735770658386024,0.942069071505956,0.995736459453272,-5.17591338119745,"mitochondrial import inner membrane translocase subunit TIM44-like [Orbicella faveolata]"
"XP_020604456.1","MK - TR",-1.00427106891114,16.1049244026603,-0.228528811085888,0.821527802222816,0.922712483800434,-5.15904046820168,"transmembrane protein 35B-like [Orbicella faveolata]"
"XP_020604457.1","MK - TR",-2.41729295466301,22.2571467228718,-3.1118742529835,0.00543915571975881,0.2885149880035,-2.50198256864439,"RNA-binding protein 8A-like [Orbicella faveolata]"
"XP_020604458.1","MK - TR",-0.418829955934935,24.0374071547923,-0.681243652577721,0.503436386936745,0.709083302426612,-5.01275661046501,"putative glucose-6-phosphate 1-epimerase [Orbicella faveolata]"
"XP_020604459.1","MK - TR",-0.667750316371716,27.101357534622,-1.5111027661516,0.146215225311669,0.431195491389011,-4.40975397121505,"ras-related protein ORAB-1-like [Orbicella faveolata]"
"XP_020604472.1","MK - TR",-3.26174042431279,8.57160090617326,-0.545012228576047,0.591699454632737,0.772910416774526,-5.07162472600284,"cartilage oligomeric matrix protein-like [Orbicella faveolata]"
"XP_020604485.1","MK - TR",-0.591324898801222,22.7944015357111,-1.05971632396861,0.301754318965996,0.566846898244534,-4.78652951451487,"protein TFG-like [Orbicella faveolata]"
"XP_020604487.1","MK - TR",-0.138567196917283,27.1580960059429,-0.423069991538646,0.676704573410206,0.828513211636818,-5.11360521794566,"tropomyosin beta chain-like [Orbicella faveolata]"
"XP_020604490.1","MK - TR",-0.230253138720293,22.0985205383104,-0.393347042233076,0.698175033150268,0.841462125116765,-5.12227422448428,"uncharacterized protein LOC110043378 [Orbicella faveolata]"
"XP_020604498.1","MK - TR",-10.1012562624444,7.60589670017619,-1.87951872217275,0.0746460231407417,0.357411826928971,-4.03209699728025,"acid ceramidase-like [Orbicella faveolata]"
"XP_020604504.1","MK - TR",-3.68194878936169,18.0775486318073,-1.1633457455213,0.258218626138509,0.541982147580135,-4.70959875525998,"uncharacterized protein LOC110043392 [Orbicella faveolata]"
"XP_020604512.1","MK - TR",0,2.2836352190599,0,1,1,-5.1778679611669,"DNA ligase 1-like [Orbicella faveolata]"
"XP_020604515.1","MK - TR",-2.08420044482913,20.7900586975138,-2.14696522069611,0.0440849225210941,0.320363235832622,-3.72735943087913,"THO complex subunit 2-like [Orbicella faveolata]"
"XP_020604517.1","MK - TR",5.59843492584716,6.82949804288299,1.03298405459409,0.313794771356808,0.57347231481698,-4.80537672381952,"LOW QUALITY PROTEIN: protocadherin Fat 4-like [Orbicella faveolata]"
"XP_020604523.1","MK - TR",-1.10115208535209,9.27390675645725,-0.182607362321689,0.856922409246965,0.947031775992523,-5.16583943668441,"carbohydrate sulfotransferase 14-like [Orbicella faveolata]"
"XP_020604524.1","MK - TR",-5.74697621792665,17.7069465433459,-1.85675737539603,0.0779580838056218,0.361914116504894,-4.05695522401949,"rab proteins geranylgeranyltransferase component A 1-like [Orbicella faveolata]"
"XP_020604525.1","MK - TR",-1.85462584914474,21.7627629252122,-2.70880818317874,0.0134221529532103,0.312794520996553,-3.02978007064633,"nuclear pore complex protein Nup98-Nup96-like [Orbicella faveolata]"
"XP_020604526.1","MK - TR",-0.473058207594452,23.6512602957242,-1.00799405381204,0.325354347654995,0.581622891638947,-4.82261723892491,"neuronal migration protein doublecortin-like [Orbicella faveolata]"
"XP_020604528.1","MK - TR",-15.7622005440336,8.06122965643076,-3.0904577524081,0.00571095557953253,0.2885149880035,-2.53030652810707,"serine/threonine-protein kinase DCLK1-like, partial [Orbicella faveolata]"
"XP_020604530.1","MK - TR",-1.3740789657596,24.9066618655592,-2.576531884328,0.0179104000459042,0.312977855771382,-3.19923813165458,"uncharacterized protein LOC110043422 [Orbicella faveolata]"
"XP_020604532.1","MK - TR",0,1.39545047990768,0,1,1,-5.1778679611669,"polycomb protein suz12-B-like [Orbicella faveolata]"
"XP_020604534.1","MK - TR",0.200903248225742,21.8691208269528,0.353588425570069,0.727303044387941,0.860350634165627,-5.13290180181109,"dachshund homolog 1-like [Orbicella faveolata]"
"XP_020604536.1","MK - TR",-10.5542727476738,13.5297548698829,-2.19818472562086,0.0397263493206485,0.31555090423831,-3.66660463971839,"WD repeat-containing protein 17-like [Orbicella faveolata]"
"XP_020604543.1","MK - TR",-0.434515786282393,26.1275888262596,-1.01650461671212,0.321384590521585,0.578704480626728,-4.81678712548057,"tyrosine--tRNA ligase, cytoplasmic-like [Orbicella faveolata]"
"XP_020604546.1","MK - TR",-1.18514081638187,24.9865283905511,-2.10147536604648,0.0483149641425998,0.324838170068155,-3.78071916921372,"beta-galactosidase-like [Orbicella faveolata]"
"XP_020604555.1","MK - TR",-0.895627123844097,23.2054814499361,-1.47978101107705,0.154326241448473,0.435944253544994,-4.4392031453775,"ATP-dependent (S)-NAD(P)H-hydrate dehydratase-like [Orbicella faveolata]"
"XP_020604563.1","MK - TR",-6.3112848428412,12.3218938803517,-1.11385170695628,0.278393276991189,0.554475911018857,-4.74709956740019,"stromal interaction molecule 1-like isoform X1 [Orbicella faveolata]"
"XP_020604565.1","MK - TR",1.17174814006437,16.9789589030186,0.34686009351353,0.732276059188147,0.863931319394011,-5.13459023941166,"amine oxidase [flavin-containing] B-like [Orbicella faveolata]"
"XP_020604575.1","MK - TR",-6.95027845776274,9.37757431127958,-1.26225571560685,0.221205182699779,0.505851872780115,-4.63062973406067,"FRAS1-related extracellular matrix protein 2-like [Orbicella faveolata]"
"XP_020604583.1","MK - TR",-0.559289763498371,10.3274406050367,-0.0967063603922602,0.923910579836368,0.985613586273914,-5.17449179984634,"amidophosphoribosyltransferase-like [Orbicella faveolata]"
"XP_020604584.1","MK - TR",-12.381193519117,4.42185482825609,-2.78408264061961,0.0113679606637111,0.31074097713248,-2.93232527534256,"LOW QUALITY PROTEIN: uncharacterized protein LOC110043474 [Orbicella faveolata]"
"XP_020604585.1","MK - TR",-0.828821103329009,28.0503241830263,-2.26580834542577,0.0345739675180482,0.312977855771382,-3.58535972253782,"multifunctional protein ADE2-like [Orbicella faveolata]"
"XP_020604586.1","MK - TR",-1.9131731355133,20.9693179527582,-1.76926792889159,0.0919130213649711,0.375569701754479,-4.1507553502552,"protein kinase C-binding protein NELL1-like [Orbicella faveolata]"
"XP_020604601.1","MK - TR",5.75649003901058,4.66821604637946,1.20822165566334,0.240887025554721,0.527839659902781,-4.6744253507307,"uncharacterized protein LOC110043488 isoform X1 [Orbicella faveolata]"
"XP_020604603.1","MK - TR",-2.02000528504856,18.6744699912851,-0.972445393897907,0.342305858128853,0.596669723437611,-4.84650474245999,"uncharacterized protein LOC110043489 [Orbicella faveolata]"
"XP_020604604.1","MK - TR",-0.331124040135059,26.7220207785345,-0.822282066637189,0.420496490369732,0.658916702791485,-4.9389253669511,"calnexin-like isoform X1 [Orbicella faveolata]"
"XP_020604610.1","MK - TR",-1.67729076861836,22.9480417600021,-2.32436001313077,0.0306161133428274,0.312977855771382,-3.51412569388277,"calnexin-like, partial [Orbicella faveolata]"
"XP_020604612.1","MK - TR",0.0253028270166133,22.2185889092724,0.033671713582699,0.97346872340401,1,-5.1774585504912,"PGAP2-interacting protein-like [Orbicella faveolata]"
"XP_020604617.1","MK - TR",-5.25478955968238,15.6298453875418,-1.0542316713704,0.304197331019248,0.569014637593092,-4.79043028483152,"uncharacterized protein LOC110043500 [Orbicella faveolata]"
"XP_020604619.1","MK - TR",4.17806616034894,11.4680145007621,0.720988749358164,0.479160599698486,0.694669125473662,-4.99325623588229,"EGF domain-specific O-linked N-acetylglucosamine transferase-like isoform X1 [Orbicella faveolata]"
"XP_020604624.1","MK - TR",-0.319433891486948,24.0026056019867,-0.789032138048787,0.439236801757284,0.670502760479445,-4.95748556543454,"basic proline-rich protein-like [Orbicella faveolata]"
"XP_020604627.1","MK - TR",-3.97841140996034,18.7974077016958,-1.46036242245392,0.159536958207061,0.44126656899042,-4.45723164547968,"uncharacterized protein LOC110043505 [Orbicella faveolata]"
"XP_020604628.1","MK - TR",-12.6163601166871,15.2930543492267,-2.97273336124778,0.00745616720417222,0.2885149880035,-2.68558942130215,"RNA-binding protein with serine-rich domain 1-like [Orbicella faveolata]"
"XP_020604629.1","MK - TR",-0.681434353329919,26.5239775019319,-1.65297056123054,0.113762156651637,0.401601641922792,-4.27088104344048,"L-lactate dehydrogenase-like [Orbicella faveolata]"
"XP_020604630.1","MK - TR",-1.59981507305357,21.7305899652568,-0.727195675611146,0.481379540501695,0.69661674333307,-4.9860307583821,"transmembrane protein 33-like [Orbicella faveolata]"
"XP_020604637.1","MK - TR",7.26296410342021,9.85787387927548,1.20921240983939,0.240514559086287,0.527304149072795,-4.67363642003853,"peroxisomal membrane protein PEX16-like [Orbicella faveolata]"
"XP_020604639.1","MK - TR",-0.548028766220511,25.0659551243712,-1.41582926653176,0.17202748795982,0.453959324929971,-4.49790165372935,"coiled-coil domain-containing protein 22 homolog [Orbicella faveolata]"
"XP_020604644.1","MK - TR",-0.36461494659309,22.5220213704424,-0.405878165380733,0.68956021385427,0.836920868574678,-5.11841962884615,"uncharacterized protein LOC110043523 [Orbicella faveolata]"
"XP_020604645.1","MK - TR",-9.23722644017693,16.153580371604,-1.8734926432994,0.0755106526682826,0.358384282699834,-4.03869600204545,"ABC transporter F family member 4-like [Orbicella faveolata]"
"XP_020604646.1","MK - TR",-1.05004709372958,24.9946595572312,-1.72245216528347,0.100231590518942,0.384448779436071,-4.1997594727025,"60S ribosomal protein L31-like isoform X1 [Orbicella faveolata]"
"XP_020604654.1","MK - TR",5.36365860381382,5.55593226605827,1.05820488453054,0.302426149038772,0.567347189548078,-4.78760621420313,"protocadherin Fat 4-like [Orbicella faveolata]"
"XP_020604656.1","MK - TR",3.6292943975833,16.0569205646245,0.834771469128109,0.413589508908444,0.652929342840407,-4.93177262579795,"histone-lysine N-methyltransferase 2D-like [Orbicella faveolata]"
"XP_020604663.1","MK - TR",-8.8277561129464,14.2055403294146,-1.66458719231618,0.111397528541383,0.399688864026503,-4.25912741791925,"cytochrome P450 3A19-like [Orbicella faveolata]"
"XP_020604672.1","MK - TR",5.17961372426791,19.6906062013195,1.62020318593577,0.126938811101956,0.412658959944844,-4.31418159745734,"ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase-like [Orbicella faveolata]"
"XP_020604673.1","MK - TR",-12.8095306310775,12.7794610182392,-2.36163524678932,0.0283188177592037,0.312977855771382,-3.46837360449165,"deoxyribose-phosphate aldolase-like [Orbicella faveolata]"
"XP_020604687.1","MK - TR",-1.73888945589151,6.58141679931363,-0.314208670209464,0.756577644116215,0.879198991434584,-5.14232983811121,"thioredoxin domain-containing protein 2-like isoform X1 [Orbicella faveolata]"
"XP_020604694.1","MK - TR",-3.81345192964765,12.5321446723998,-0.667987861443497,0.511685834559917,0.713505554535927,-5.01902920467001,"ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase-like [Orbicella faveolata]"
"XP_020604698.1","MK - TR",-0.414935171062055,23.0561531126237,-0.612498559629823,0.547027136069723,0.738658895563427,-5.04401938199874,"uncharacterized protein LOC110043570 [Orbicella faveolata]"
"XP_020604701.1","MK - TR",-11.0785925525783,9.43028968762574,-1.9188079253206,0.0692190992102312,0.35428428073226,-3.98876395692713,"lysosomal alpha-mannosidase-like [Orbicella faveolata]"
"XP_020604711.1","MK - TR",-0.121304600691658,12.5528732026005,-0.0202383199529274,0.984051406555977,1,-5.17772005447272,"uncharacterized protein LOC110043583 [Orbicella faveolata]"
"XP_020604713.1","MK - TR",-4.11295363717375,1.46891201327634,-1.12842894166651,0.272334724933095,0.553301495368487,-4.73619720132411,"collagenase 3-like [Orbicella faveolata]"
"XP_020604716.1","MK - TR",-7.38377969149982,3.31217496807356,-1.75017230208457,0.0952313253176666,0.37982299572751,-4.17084639812661,"uncharacterized protein LOC110043589 [Orbicella faveolata]"
"XP_020604723.1","MK - TR",1.19854030717559,23.4547118324217,2.64257079268486,0.0155168841583079,0.312977855771382,-3.11494682282007,"sulfotransferase 1C4-like [Orbicella faveolata]"
"XP_020604728.1","MK - TR",2.21236493418651,6.3505007469609,0.431232270128319,0.670856695186174,0.825038291288235,-5.11111663644791,"vascular endothelial growth factor C-like isoform X1 [Orbicella faveolata]"
"XP_020604730.1","MK - TR",-7.02154348347591,17.4847391228894,-2.083505392896,0.0500846183549868,0.328272009435403,-3.8016366375873,"BAG family molecular chaperone regulator 1-like [Orbicella faveolata]"
"XP_020604731.1","MK - TR",-1.16568508161112,23.5564682835588,-1.96763494251771,0.062962298127645,0.345235203982329,-3.93418574265168,"FERM, RhoGEF and pleckstrin domain-containing protein 2-like [Orbicella faveolata]"
"XP_020604732.1","MK - TR",-9.13885806874634,13.4284226090222,-1.75271552050456,0.0947835084137859,0.379604486985508,-4.16817872047085,"excitatory amino acid transporter 1-like [Orbicella faveolata]"
"XP_020604734.1","MK - TR",-8.11952253064856,9.00843291395455,-1.34153286303259,0.194603806535899,0.479615746797419,-4.56360236537194,"tyrosine-protein phosphatase non-receptor type 4-like [Orbicella faveolata]"
"XP_020604744.1","MK - TR",-9.34099523654866,16.6558333059942,-2.46703541746093,0.0226589989166879,0.312977855771382,-3.33744255733443,"proprotein convertase subtilisin/kexin type 5-like isoform X1 [Orbicella faveolata]"
"XP_020604748.1","MK - TR",-0.282477032109448,25.7656746622816,-0.744196739246423,0.465308754775998,0.686800081507002,-4.98139218838601,"60S ribosomal protein L10a-like [Orbicella faveolata]"
"XP_020604754.1","MK - TR",-0.429570638477841,20.8232643169889,-0.407249363657415,0.688098921357935,0.835707520263346,-5.11829636104099,"tetraspanin-17-like [Orbicella faveolata]"
"XP_020604755.1","MK - TR",-17.3431967227702,11.1575459661698,-3.39184336306163,0.00285815833337316,0.2885149880035,-2.13071498140544,"transmembrane and TPR repeat-containing protein 2-like [Orbicella faveolata]"
"XP_020604758.1","MK - TR",-1.89566500479109,22.1810032596416,-2.52960616134554,0.0198179941267792,0.312977855771382,-3.25871841567082,"excitatory amino acid transporter 1-like [Orbicella faveolata]"
"XP_020604759.1","MK - TR",-0.899455681226666,23.3622469757192,-1.81419753833085,0.0844972053903555,0.369250496554746,-4.10293780756262,"calcium/calmodulin-dependent protein kinase type II alpha chain-like [Orbicella faveolata]"
"XP_020604763.1","MK - TR",-2.19881279617468,21.3375459038497,-2.88129815043332,0.00915571516024801,0.295432574802919,-2.80556633028442,"uncharacterized protein LOC110043627 [Orbicella faveolata]"
"XP_020604764.1","MK - TR",-3.49109594815286,4.41969118881563,-0.812042538960532,0.426213258604411,0.662394465408697,-4.9447159848953,"O-acetyl-ADP-ribose deacetylase 1-like [Orbicella faveolata]"
"XP_020604767.1","MK - TR",-0.176923375430942,27.4999680033686,-0.486539067224265,0.631810660624993,0.802595030113224,-5.09303505410071,"lysosomal alpha-mannosidase-like [Orbicella faveolata]"
"XP_020604772.1","MK - TR",-2.99095763049483,19.9128573094236,-1.59503069073648,0.126199026892844,0.412328625007937,-4.32865665336257,"gamma-tubulin complex component 2-like [Orbicella faveolata]"
"XP_020604774.1","MK - TR",-1.0993564021553,25.9210328359007,-2.3529980631127,0.0288364741931626,0.312977855771382,-3.47900192823799,"catalase-like [Orbicella faveolata]"
"XP_020604776.1","MK - TR",-0.355071142108057,4.82329320600135,-0.0687238281886393,0.945883739220164,0.996845629930801,-5.17616269208999,"tyrosine-protein phosphatase non-receptor type 13-like [Orbicella faveolata]"
